TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
9400	RECQL5 (RecQ like helicase 5)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
6942	TCF20 (transcription factor 20)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
21750	Terf2 (telomeric repeat binding factor 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
12334	Capn2 (calpain 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
7086	TKT (transketolase)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
58521	Eid1 (EP300 interacting inhibitor of differentiation 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
21676	Tead1 (TEA domain family member 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
80198	MUS81 (MUS81 structure-specific endonuclease subunit)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
107815	Scml2 (Scm polycomb group protein like 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
4259	MGST3 (microsomal glutathione S-transferase 3)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
110446	Acat1 (acetyl-Coenzyme A acetyltransferase 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
230233	Ikbkap (inhibitor of kappa light polypeptide enhancer in B cells, kinase complex-associated protein)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
23177	CEP68 (centrosomal protein 68)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
238871	Pde4d (phosphodiesterase 4D, cAMP specific)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
10713	USP39 (ubiquitin specific peptidase 39)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
18160	Npr1 (natriuretic peptide receptor 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
67838	Dnajb11 (DnaJ heat shock protein family (Hsp40) member B11)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
84296	GINS4 (GINS complex subunit 4)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
14561	Gdf11 (growth differentiation factor 11)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
1615	DARS (aspartyl-tRNA synthetase)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
21855	Timm17b (translocase of inner mitochondrial membrane 17b)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
81857	MED25 (mediator complex subunit 25)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
121268	RHEBL1 (RHEB like 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
22670	Trim26 (tripartite motif-containing 26)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
27225	Ddx24 (DEAD (Asp-Glu-Ala-Asp) box polypeptide 24)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
1967	EIF2B1 (eukaryotic translation initiation factor 2B subunit alpha)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
51154	MRTO4 (MRT4 homolog, ribosome maturation factor)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
269713	Clip2 (CAP-GLY domain containing linker protein 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
56926	NCLN (nicalin)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
13206	Ddx4 (DEAD (Asp-Glu-Ala-Asp) box polypeptide 4)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
157313	CDCA2 (cell division cycle associated 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
605	BCL7A (BCL tumor suppressor 7A)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
89777	SERPINB12 (serpin family B member 12)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
75705	Eif4b (eukaryotic translation initiation factor 4B)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
223254	Farp1 (FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived))	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
6811	STX5 (syntaxin 5)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
5093	PCBP1 (poly(rC) binding protein 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
6790	AURKA (aurora kinase A)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
27218	Slamf1 (signaling lymphocytic activation molecule family member 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
10580	SORBS1 (sorbin and SH3 domain containing 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
20320	Nptn (neuroplastin)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
11336	EXOC3 (exocyst complex component 3)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
26586	CKAP2 (cytoskeleton associated protein 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
105855	Nckap1l (NCK associated protein 1 like)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
12064	Bdnf (brain derived neurotrophic factor)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
12847	Copa (coatomer protein complex subunit alpha)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
20926	Supt6 (suppressor of Ty 6)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
67186	Rplp2 (ribosomal protein, large P2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
9296	ATP6V1F (ATPase H+ transporting V1 subunit F)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
23310	NCAPD3 (non-SMC condensin II complex subunit D3)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
16898	Rps2 (ribosomal protein S2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
83397	Akap12 (A kinase (PRKA) anchor protein (gravin) 12)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
19035	Ppib (peptidylprolyl isomerase B)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
57465	TBC1D24 (TBC1 domain family member 24)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
6383	SDC2 (syndecan 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
71949	Cers5 (ceramide synthase 5)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
19069	Nup88 (nucleoporin 88)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
114601	Ehbp1l1 (EH domain binding protein 1-like 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
12237	Bub3 (BUB3 mitotic checkpoint protein)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
9853	RUSC2 (RUN and SH3 domain containing 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
9989	PPP4R1 (protein phosphatase 4 regulatory subunit 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
3614	IMPDH1 (inosine monophosphate dehydrogenase 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
29589	Pou3f4 (POU class 3 homeobox 4)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
55696	RBM22 (RNA binding motif protein 22)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
84447	SYVN1 (synoviolin 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
14105	Srsf10 (serine/arginine-rich splicing factor 10)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
108911	Rcc2 (regulator of chromosome condensation 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
12737	Cldn1 (claudin 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
227743	Mapkap1 (mitogen-activated protein kinase associated protein 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
21685	Tef (thyrotroph embryonic factor)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
69368	Wdfy1 (WD repeat and FYVE domain containing 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
16520	Kcnj4 (potassium inwardly-rectifying channel, subfamily J, member 4)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
9125	CNOT9 (CCR4-NOT transcription complex subunit 9)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
76808	Rpl18a (ribosomal protein L18A)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
21749	Terf1 (telomeric repeat binding factor 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
16449	Jag1 (jagged 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
667618	Gm8730 (ribosomal protein, large, P0 pseudogene)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
22385	Baz1b (bromodomain adjacent to zinc finger domain, 1B)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
57753	Noc3l (NOC3 like DNA replication regulator)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
19246	Ptpn1 (protein tyrosine phosphatase, non-receptor type 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
20842	Stag1 (stromal antigen 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
23197	FAF2 (Fas associated factor family member 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
12572	Cdk7 (cyclin-dependent kinase 7)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
19981	Rpl37a (ribosomal protein L37a)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
14912	Nkx6-2 (NK6 homeobox 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
116224	FAM122A (family with sequence similarity 122A)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
67030	Fancl (Fanconi anemia, complementation group L)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
6627	SNRPA1 (small nuclear ribonucleoprotein polypeptide A')	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
12951	Crx (cone-rod homeobox)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
80143	SIKE1 (suppressor of IKBKE 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
56829	ZC3HAV1 (zinc finger CCCH-type containing, antiviral 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
11214	AKAP13 (A-kinase anchoring protein 13)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
192658	Rfpl4 (ret finger protein-like 4)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
67003	Uqcrc2 (ubiquinol cytochrome c reductase core protein 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
55703	POLR3B (RNA polymerase III subunit B)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
1894	ECT2 (epithelial cell transforming 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
12858	Cox5a (cytochrome c oxidase subunit Va)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
17281	Fyco1 (FYVE and coiled-coil domain containing 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
3428	IFI16 (interferon gamma inducible protein 16)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
10771	ZMYND11 (zinc finger MYND-type containing 11)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
22240	Dpysl3 (dihydropyrimidinase-like 3)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
10460	TACC3 (transforming acidic coiled-coil containing protein 3)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
29423	Gap43 (growth associated protein 43)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
11104	KATNA1 (katanin catalytic subunit A1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
71990	Ddx54 (DEAD (Asp-Glu-Ala-Asp) box polypeptide 54)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
51199	NIN (ninein)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
58185	Rsad2 (radical S-adenosyl methionine domain containing 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
27032	ATP2C1 (ATPase secretory pathway Ca2+ transporting 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
146330	FBXL16 (F-box and leucine rich repeat protein 16)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
69162	Sec31a (Sec31 homolog A (S. cerevisiae))	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
68988	Prpf31 (pre-mRNA processing factor 31)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
56676	ASCL3 (achaete-scute family bHLH transcription factor 3)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
14255	Flt3 (FMS-like tyrosine kinase 3)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
6737	TRIM21 (tripartite motif containing 21)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
11287	Pzp (PZP, alpha-2-macroglobulin like)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
22097	Tsix (X (inactive)-specific transcript, opposite strand)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
13368	Dffb (DNA fragmentation factor, beta subunit)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
15163	Hcls1 (hematopoietic cell specific Lyn substrate 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
211914	Asap2 (ArfGAP with SH3 domain, ankyrin repeat and PH domain 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
26276	VPS33B (VPS33B, late endosome and lysosome associated)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
81620	CDT1 (chromatin licensing and DNA replication factor 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
5829	PXN (paxillin)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
84128	WDR75 (WD repeat domain 75)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
72058	Igsf5 (immunoglobulin superfamily, member 5)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
12683	Cidea (cell death-inducing DNA fragmentation factor, alpha subunit-like effector A)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
5925	RB1 (RB transcriptional corepressor 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
67204	Eif2s2 (eukaryotic translation initiation factor 2, subunit 2 (beta))	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
71890	Mad2l2 (MAD2 mitotic arrest deficient-like 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
239673	Krt90 (keratin 90)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
238799	Tnpo1 (transportin 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
11853	Rhoc (ras homolog family member C)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
16188	Il3ra (interleukin 3 receptor, alpha chain)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
56312	Nupr1 (nuclear protein transcription regulator 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
23076	RRP1B (ribosomal RNA processing 1B)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
67949	Nifk (nucleolar protein interacting with the FHA domain of MKI67)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
230796	Wdtc1 (WD and tetratricopeptide repeats 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
54149	C21orf91 (chromosome 21 open reading frame 91)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
268656	Sptlc1 (serine palmitoyltransferase, long chain base subunit 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
66141	Ifitm3 (interferon induced transmembrane protein 3)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
16172	Il17ra (interleukin 17 receptor A)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
55320	MIS18BP1 (MIS18 binding protein 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
29086	BABAM1 (BRISC and BRCA1 A complex member 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
15081	H3f3b (H3 histone, family 3B)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
1650	DDOST (dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
101861	Ints4 (integrator complex subunit 4)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
7372	UMPS (uridine monophosphate synthetase)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
24053	Sgcg (sarcoglycan, gamma (dystrophin-associated glycoprotein))	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
14025	Bcl11a (B cell CLL/lymphoma 11A (zinc finger protein))	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
13200	Ddost (dolichyl-di-phosphooligosaccharide-protein glycotransferase)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
374786	EFCAB5 (EF-hand calcium binding domain 5)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
76499	Clasp2 (CLIP associating protein 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
20486	skt (small with kinky tail)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
13716	Ell (elongation factor RNA polymerase II)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
4809	SNU13 (small nuclear ribonucleoprotein 13)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
58865	Tdh (L-threonine dehydrogenase)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
7023	TFAP4 (transcription factor AP-4)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
20750	Spp1 (secreted phosphoprotein 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
13688	Eif4ebp2 (eukaryotic translation initiation factor 4E binding protein 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
100038882	Isg15 (ISG15 ubiquitin-like modifier)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
5682	PSMA1 (proteasome subunit alpha 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
2073	ERCC5 (ERCC excision repair 5, endonuclease)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
244349	Kat6a (K(lysine) acetyltransferase 6A)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
15312	Hmgn1 (high mobility group nucleosomal binding domain 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
74322	Cxxc1 (CXXC finger 1 (PHD domain))	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
55943	Stx8 (syntaxin 8)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
55661	DDX27 (DEAD-box helicase 27)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
103468	Nup107 (nucleoporin 107)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
2036	EPB41L1 (erythrocyte membrane protein band 4.1 like 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
64209	Herpud1 (homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
210126	Lpp (LIM domain containing preferred translocation partner in lipoma)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
67279	Med31 (mediator complex subunit 31)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
56436	Adrm1 (adhesion regulating molecule 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
104662	Tsr1 (TSR1 20S rRNA accumulation)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
75302	Asxl2 (additional sex combs like 2, transcriptional regulator)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
12832	Col5a2 (collagen, type V, alpha 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
27407	Abcf2 (ATP-binding cassette, sub-family F (GCN20), member 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
14939	Gzmb (granzyme B)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
7551	ZNF3 (zinc finger protein 3)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
72322	Xpo5 (exportin 5)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
19820	Rlim (ring finger protein, LIM domain interacting)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
10181	RBM5 (RNA binding motif protein 5)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
80335	WDR82 (WD repeat domain 82)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
270106	Rpl13 (ribosomal protein L13)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
20238	Atxn1 (ataxin 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
8683	SRSF9 (serine and arginine rich splicing factor 9)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
243300	Nyap1 (neuronal tyrosine-phosphorylated phosphoinositide 3-kinase adaptor 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
10626	TRIM16 (tripartite motif containing 16)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
74334	Ranbp10 (RAN binding protein 10)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
64848	YTHDC2 (YTH domain containing 2)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
29546	Homer1 (homer scaffold protein 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
64144	Mllt1 (myeloid/lymphoid or mixed-lineage leukemia; translocated to, 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
1656	DDX6 (DEAD-box helicase 6)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
22209	Ube2a (ubiquitin-conjugating enzyme E2A)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
17919	Myo5b (myosin VB)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
14615	Gjc1 (gap junction protein, gamma 1)	1.00000000000716	7.16264459581836e-12	3	0	0	305	7373
