TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-75815	Ubiquitin-dependent degradation of Cyclin D	1.00000000001538	1.53823404641616e-11	51	0	0	351	8608
R-MMU-445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	1.0000000000156	1.5600849478427e-11	26	0	0	351	8608
R-MMU-6803529	FGFR2 alternative splicing	1.0000000000156	1.5600849478427e-11	26	0	0	351	8608
R-MMU-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	1.0000000000156	1.5600849478427e-11	26	0	0	351	8608
R-MMU-912694	Regulation of IFNA signaling	1.0000000000156	1.5600849478427e-11	26	0	0	351	8608
R-MMU-113510	E2F mediated regulation of DNA replication	1.0000000000156	1.5600849478427e-11	26	0	0	351	8608
R-MMU-375170	CDO in myogenesis	1.0000000000156	1.5600849478427e-11	26	0	0	351	8608
R-MMU-6804758	Regulation of TP53 Activity through Acetylation	1.0000000000156	1.5600849478427e-11	26	0	0	351	8608
R-MMU-525793	Myogenesis	1.0000000000156	1.5600849478427e-11	26	0	0	351	8608
R-MMU-114508	Effects of PIP2 hydrolysis	1.0000000000156	1.5600849478427e-11	26	0	0	351	8608
R-MMU-1482788	Acyl chain remodelling of PC	1.0000000000156	1.5600849478427e-11	26	0	0	351	8608
R-MMU-2559580	Oxidative Stress Induced Senescence	1.00000000001578	1.57763338984015e-11	76	0	0	351	8608
R-MMU-176408	Regulation of APC/C activators between G1/S and early anaphase	1.00000000001578	1.57763338984015e-11	76	0	0	351	8608
R-MMU-1169091	Activation of NF-kappaB in B cells	1.00000000001588	1.58780455370998e-11	65	0	0	351	8608
R-MMU-3108232	SUMO E3 ligases SUMOylate target proteins	1.00000000001589	1.5893027084921e-11	92	0	0	351	8608
R-MMU-69231	Cyclin D associated events in G1	1.00000000001611	1.61060119085406e-11	34	0	0	351	8608
R-MMU-5689901	Metalloprotease DUBs	1.00000000001611	1.61060119085406e-11	34	0	0	351	8608
R-MMU-69236	G1 Phase	1.00000000001611	1.61060119085406e-11	34	0	0	351	8608
R-MMU-5696394	DNA Damage Recognition in GG-NER	1.00000000001611	1.61060119085406e-11	34	0	0	351	8608
R-MMU-444411	Rhesus glycoproteins mediate ammonium transport.	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-265473	Trafficking of dietary sterols	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-2161541	Abacavir metabolism	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-111469	SMAC-mediated apoptotic response	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-2465910	MASTL Facilitates Mitotic Progression	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-77305	Beta oxidation of palmitoyl-CoA to myristoyl-CoA	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-163282	Mitochondrial transcription initiation	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-1368071	NR1D1 (REV-ERBA) represses gene expression	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-1296067	Potassium transport channels	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-159424	Conjugation of carboxylic acids	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-5624958	ARL13B-mediated ciliary trafficking of INPP5E	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-964975	Vitamins B6 activation to pyridoxal phosphate	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-977442	GABA A (rho) receptor activation	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-379401	Dopamine clearance from the synaptic cleft	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-113507	E2F-enabled inhibition of pre-replication complex formation	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-6803205	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-77288	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-3065676	SUMO is conjugated to E1 (UBA2:SAE1)	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-5653890	Lactose synthesis	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-73927	Depurination	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-1299503	TWIK related potassium channel (TREK)	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-427589	Type II Na+/Pi cotransporters	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-177135	Conjugation of benzoate with glycine	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-5667092	Nr1d1 (Rev-erba) represses gene expression	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-352238	Breakdown of the nuclear lamina	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-1299308	Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-350864	Regulation of thyroid hormone activity	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-2395516	Electron transport from NADPH to Ferredoxin	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-111464	SMAC-mediated dissociation of IAP:caspase complexes	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-428808	Na+-dependent glucose transporters	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-217271	FMO oxidises nucleophiles	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-111463	SMAC binds to IAPs	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-111446	Activation of BIM and translocation to mitochondria	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-77285	Beta oxidation of myristoyl-CoA to lauroyl-CoA	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-418890	Role of second messengers in netrin-1 signaling	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-165181	Inhibition of TSC complex formation by PKB	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-77108	Utilization of Ketone Bodies	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-880009	Interconversion of 2-oxoglutarate and 2-hydroxyglutarate	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-1483248	Synthesis of PIPs at the ER membrane	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-2408508	Metabolism of ingested SeMet, Sec, MeSec into H2Se	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-190374	FGFR1c and Klotho ligand binding and activation	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-139910	Activation of BMF and translocation to mitochondria	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-3249367	STAT6-mediated induction of chemokines	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-8849472	PTK6 Down-Regulation	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-428776	Class II GLUTs	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-1307965	betaKlotho-mediated ligand binding	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-446205	Synthesis of GDP-mannose	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-2993913	Clearance of Nuclear Envelope Membranes from Chromatin	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-5627083	RHO GTPases regulate CFTR trafficking	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-8875791	MET activates STAT3	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-110331	Cleavage of the damaged purine	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-111458	Formation of apoptosome	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-429593	Inositol transporters	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-844615	The AIM2 inflammasome	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-8866911	TFAP2 (AP-2) family regulates transcription of cell cycle factors	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-156587	Amino Acid conjugation	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-428542	Regulation of Commissural axon pathfinding by Slit and Robo	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-162699	Synthesis of dolichyl-phosphate mannose	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-8847453	Synthesis of PIPs in the nucleus	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-1606341	IRF3 mediated activation of type 1 IFN	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-964827	Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2	1.00000000001626	1.62643178547479e-11	3	0	0	351	8608
R-MMU-5633007	Regulation of TP53 Activity	1.00000000001629	1.62851041846694e-11	150	0	0	351	8608
R-MMU-5610780	Degradation of GLI1 by the proteasome	1.00000000001663	1.66344349501316e-11	56	0	0	351	8608
R-MMU-4641258	Degradation of DVL	1.00000000001663	1.66344349501316e-11	56	0	0	351	8608
R-MMU-5654693	FRS-mediated FGFR1 signaling	1.00000000001721	1.72109460321755e-11	23	0	0	351	8608
R-MMU-210500	Glutamate Neurotransmitter Release Cycle	1.00000000001721	1.72109460321755e-11	23	0	0	351	8608
R-MMU-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	1.00000000001721	1.72109460321755e-11	23	0	0	351	8608
R-MMU-5576893	Phase 2 - plateau phase	1.00000000001721	1.72109460321755e-11	23	0	0	351	8608
R-MMU-425410	Metal ion SLC transporters	1.00000000001721	1.72109460321755e-11	23	0	0	351	8608
R-MMU-933541	TRAF6 mediated IRF7 activation	1.00000000001721	1.72109460321755e-11	23	0	0	351	8608
R-MMU-1368108	BMAL1:CLOCK,NPAS2 activates circadian gene expression	1.00000000001733	1.73294991032548e-11	21	0	0	351	8608
R-MMU-1482801	Acyl chain remodelling of PS	1.00000000001733	1.73294991032548e-11	21	0	0	351	8608
R-MMU-2173795	Downregulation of SMAD2/3:SMAD4 transcriptional activity	1.00000000001733	1.73294991032548e-11	21	0	0	351	8608
R-MMU-1368110	Bmal1:Clock,Npas2 activates circadian gene expression	1.00000000001733	1.73294991032548e-11	21	0	0	351	8608
R-MMU-202131	Metabolism of nitric oxide	1.00000000001733	1.73294991032548e-11	21	0	0	351	8608
R-MMU-5654689	PI-3K cascade:FGFR1	1.00000000001733	1.73294991032548e-11	21	0	0	351	8608
R-MMU-203765	eNOS activation and regulation	1.00000000001733	1.73294991032548e-11	21	0	0	351	8608
R-MMU-69618	Mitotic Spindle Checkpoint	1.00000000001733	1.73294991032548e-11	21	0	0	351	8608
R-MMU-5654688	SHC-mediated cascade:FGFR1	1.00000000001733	1.73294991032548e-11	21	0	0	351	8608
R-MMU-5578749	Transcriptional regulation by small RNAs	1.0000000000176	1.75974611410096e-11	72	0	0	351	8608
R-MMU-3108214	SUMOylation of DNA damage response and repair proteins	1.0000000000176	1.75974611410096e-11	72	0	0	351	8608
R-MMU-179419	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	1.0000000000176	1.75974611410096e-11	72	0	0	351	8608
R-MMU-69300	Removal of licensing factors from origins	1.0000000000176	1.75974611410096e-11	72	0	0	351	8608
R-MMU-5654706	FRS-mediated FGFR3 signaling	1.00000000001864	1.86350262976358e-11	20	0	0	351	8608
R-MMU-141430	Inactivation of APC/C via direct inhibition of the APC/C complex	1.00000000001864	1.86350262976358e-11	20	0	0	351	8608
R-MMU-8849932	SALM protein interactions at the synapses	1.00000000001864	1.86350262976358e-11	20	0	0	351	8608
R-MMU-5654719	SHC-mediated cascade:FGFR4	1.00000000001864	1.86350262976358e-11	20	0	0	351	8608
R-MMU-71403	Citric acid cycle (TCA cycle)	1.00000000001864	1.86350262976358e-11	20	0	0	351	8608
R-MMU-901032	ER Quality Control Compartment (ERQC)	1.00000000001864	1.86350262976358e-11	20	0	0	351	8608
R-MMU-141405	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	1.00000000001864	1.86350262976358e-11	20	0	0	351	8608
R-MMU-5357769	Caspase activation via extrinsic apoptotic signalling pathway	1.00000000001864	1.86350262976358e-11	20	0	0	351	8608
R-MMU-5654720	PI-3K cascade:FGFR4	1.00000000001864	1.86350262976358e-11	20	0	0	351	8608
R-MMU-69620	Cell Cycle Checkpoints	1.0000000000188	1.87991118338981e-11	178	0	0	351	8608
R-MMU-6794361	Interactions of neurexins and neuroligins at synapses	1.00000000001891	1.89054072174222e-11	30	0	0	351	8608
R-MMU-390918	Peroxisomal lipid metabolism	1.00000000001891	1.89054072174222e-11	30	0	0	351	8608
R-MMU-5654733	Negative regulation of FGFR4 signaling	1.00000000001891	1.89054072174222e-11	30	0	0	351	8608
R-MMU-170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	1.00000000001891	1.89054072174222e-11	30	0	0	351	8608
R-MMU-163200	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	1.00000000001896	1.89581580440647e-11	85	0	0	351	8608
R-MMU-438066	Unblocking of NMDA receptor, glutamate binding and activation	1.00000000001899	1.89919224093063e-11	17	0	0	351	8608
R-MMU-450385	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	1.00000000001899	1.89919224093063e-11	17	0	0	351	8608
R-MMU-1482925	Acyl chain remodelling of PG	1.00000000001899	1.89919224093063e-11	17	0	0	351	8608
R-MMU-450604	KSRP (KHSRP) binds and destabilizes mRNA	1.00000000001899	1.89919224093063e-11	17	0	0	351	8608
R-MMU-392518	Signal amplification	1.00000000001899	1.89919224093063e-11	17	0	0	351	8608
R-MMU-400685	Sema4D in semaphorin signaling	1.00000000001899	1.89919224093063e-11	17	0	0	351	8608
R-MMU-6804760	Regulation of TP53 Activity through Methylation	1.00000000001899	1.89919224093063e-11	17	0	0	351	8608
R-MMU-1606322	ZBP1(DAI) mediated induction of type I IFNs	1.00000000001899	1.89919224093063e-11	17	0	0	351	8608
R-MMU-877300	Interferon gamma signaling	1.00000000001899	1.89919224093063e-11	17	0	0	351	8608
R-MMU-442729	CREB phosphorylation through the activation of CaMKII	1.00000000001899	1.89919224093063e-11	17	0	0	351	8608
R-MMU-68874	M/G1 Transition	1.00000000001924	1.92439288996091e-11	83	0	0	351	8608
R-MMU-69002	DNA Replication Pre-Initiation	1.00000000001924	1.92439288996091e-11	83	0	0	351	8608
R-MMU-165159	mTOR signalling	1.0000000000194	1.93969928399387e-11	39	0	0	351	8608
R-MMU-5654741	Signaling by FGFR3	1.0000000000194	1.93969928399387e-11	39	0	0	351	8608
R-MMU-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	1.0000000000194	1.93969928399387e-11	39	0	0	351	8608
R-MMU-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	1.0000000000194	1.93969928399387e-11	39	0	0	351	8608
R-MMU-72312	rRNA processing	1.00000000002006	2.00648425751796e-11	113	0	0	351	8608
R-MMU-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	1.00000000002006	2.00648425751796e-11	113	0	0	351	8608
R-MMU-8868773	rRNA processing in the nucleus and cytosol	1.00000000002006	2.00648425751796e-11	113	0	0	351	8608
R-MMU-211000	Gene Silencing by RNA	1.00000000002019	2.01913469802766e-11	101	0	0	351	8608
R-MMU-72737	Cap-dependent Translation Initiation	1.00000000002019	2.01913469802766e-11	101	0	0	351	8608
R-MMU-72613	Eukaryotic Translation Initiation	1.00000000002019	2.01913469802766e-11	101	0	0	351	8608
R-MMU-68875	Mitotic Prophase	1.00000000002169	2.16851829287247e-11	78	0	0	351	8608
R-MMU-1799339	SRP-dependent cotranslational protein targeting to membrane	1.00000000002169	2.16851829287247e-11	78	0	0	351	8608
R-MMU-5654743	Signaling by FGFR4	1.00000000002203	2.20262469594697e-11	40	0	0	351	8608
R-MMU-109703	PKB-mediated events	1.00000000002203	2.20262469594697e-11	40	0	0	351	8608
R-MMU-187577	SCF(Skp2)-mediated degradation of p27/p21	1.00000000002225	2.22526234752292e-11	59	0	0	351	8608
R-MMU-5250924	B-WICH complex positively regulates rRNA expression	1.00000000002225	2.22526234752292e-11	59	0	0	351	8608
R-MMU-205043	NRIF signals cell death from the nucleus	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-264642	Acetylcholine Neurotransmitter Release Cycle	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-622312	Inflammasomes	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-2453902	The canonical retinoid cycle in rods (twilight vision)	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-392154	Nitric oxide stimulates guanylate cyclase	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-1482922	Acyl chain remodelling of PI	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-181430	Norepinephrine Neurotransmitter Release Cycle	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-5654219	Phospholipase C-mediated cascade: FGFR1	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-389948	PD-1 signaling	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-163210	Formation of ATP by chemiosmotic coupling	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-416993	Trafficking of GluR2-containing AMPA receptors	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-936440	Negative regulators of RIG-I/MDA5 signaling	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-933542	TRAF6 mediated NF-kB activation	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-422085	Synthesis, secretion, and deacylation of Ghrelin	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-4641263	Regulation of FZD by ubiquitination	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-69205	G1/S-Specific Transcription	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-8876725	Protein methylation	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-162710	Synthesis of glycosylphosphatidylinositol (GPI)	1.00000000002268	2.26754297809818e-11	16	0	0	351	8608
R-MMU-69304	Regulation of DNA replication	1.000000000023	2.29994354796476e-11	75	0	0	351	8608
R-MMU-176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	1.000000000023	2.29994354796476e-11	75	0	0	351	8608
R-MMU-69473	G2/M DNA damage checkpoint	1.000000000023	2.29994354796476e-11	75	0	0	351	8608
R-MMU-68867	Assembly of the pre-replicative complex	1.0000000000231	2.30968808228689e-11	67	0	0	351	8608
R-MMU-4615885	SUMOylation of DNA replication proteins	1.00000000002447	2.44686597192742e-11	44	0	0	351	8608
R-MMU-2559586	DNA Damage/Telomere Stress Induced Senescence	1.00000000002447	2.44686597192742e-11	44	0	0	351	8608
R-MMU-72766	Translation	1.00000000002488	2.48836226289931e-11	119	0	0	351	8608
R-MMU-400253	Circadian Clock	1.00000000002535	2.53507130687344e-11	29	0	0	351	8608
R-MMU-5601884	PIWI-interacting RNA (piRNA) biogenesis	1.00000000002535	2.53507130687344e-11	29	0	0	351	8608
R-MMU-6794362	Protein-protein interactions at synapses	1.00000000002585	2.58542967876763e-11	48	0	0	351	8608
R-MMU-5693571	Nonhomologous End-Joining (NHEJ)	1.00000000002585	2.58542967876763e-11	48	0	0	351	8608
R-MMU-1592389	Activation of Matrix Metalloproteinases	1.00000000002585	2.58542967876763e-11	48	0	0	351	8608
R-MMU-6804756	Regulation of TP53 Activity through Phosphorylation	1.00000000002654	2.65393604619201e-11	90	0	0	351	8608
R-MMU-201722	Formation of the beta-catenin:TCF transactivating complex	1.00000000002679	2.67919113825713e-11	38	0	0	351	8608
R-MMU-68949	Orc1 removal from chromatin	1.00000000002755	2.75466758066351e-11	70	0	0	351	8608
R-MMU-69052	Switching of origins to a post-replicative state	1.00000000002755	2.75466758066351e-11	70	0	0	351	8608
R-MMU-6807505	RNA polymerase II transcribes snRNA genes	1.00000000002755	2.75466758066351e-11	70	0	0	351	8608
R-MMU-611105	Respiratory electron transport	1.00000000002816	2.8158926228717e-11	64	0	0	351	8608
